timeindex,demand_el,demand_th,demand_bev,demand_hp
2012-01-13T20:00:00Z,0.2611936263652593,0.4151329809315584,0.1369706192075646,0.41530086452940557
2012-01-13T21:00:00Z,0.2507377298052951,0.4704840450557662,0.1712753492352201,0.47067270574522185
2012-01-13T22:00:00Z,0.237510908850321,0.4704840450557662,0.1712753492352201,0.47067270574522185
2012-01-13T23:00:00Z,0.0227380769001431,0.4566462790247142,0.1712753492352201,0.45683041518631134
2012-01-14T00:00:00Z,0.0021889918936034,0.4704840450557662,0.1712753492352201,0.47067270574522185
2012-01-14T01:00:00Z,0.0021670253195793,0.4704840450557662,0.1712753492352201,0.47067270574522185
2012-01-14T02:00:00Z,0.0021864980773126,0.4843218110868181,0.1712753492352201,0.4845149963041325
2012-01-14T03:00:00Z,0.0022416400836956,0.49815957711787,0.1712753492352201,0.498359965843217
2012-01-14T04:00:00Z,0.0023543489881816,0.49815957711787,0.1712753492352201,0.498359965843217
2012-01-14T05:00:00Z,0.2619869638404432,0.49815957711787,0.0,0.498359965843217
2012-01-14T06:00:00Z,0.0028392533165876,0.4843218110868181,0.0,0.4845149963041325
2012-01-14T07:00:00Z,0.0029508190914014,0.0,0.0,0.0
2012-01-14T08:00:00Z,0.0029510246902633,0.0,0.102705094585655,0.0
2012-01-14T09:00:00Z,0.0294145572761286,0.0,0.102705094585655,0.0
2012-01-14T10:00:00Z,0.2941496553672592,0.0,0.102705094585655,0.0
2012-01-14T11:00:00Z,0.2921909835427296,0.0,0.102705094585655,0.0
2012-01-14T12:00:00Z,0.0028540474274574,0.0,0.102705094585655,0.0
2012-01-14T13:00:00Z,0.2784697658577991,0.0,0.102705094585655,0.0
2012-01-14T14:00:00Z,0.0275720507666666,0.0,0.102705094585655,0.0
2012-01-14T15:00:00Z,0.2780922863473195,0.0,0.102705094585655,0.0
2012-01-14T16:00:00Z,0.286320137411955,0.0,0.0,0.0
2012-01-14T17:00:00Z,0.0284060498224844,0.49815957711787,0.1369706192075646,0.498359965843217
2012-01-14T18:00:00Z,0.0027564584590852,0.4566462790247142,0.1369706192075646,0.45683041518631134
2012-01-14T19:00:00Z,0.2595583125984153,0.2767553206210389,0.1369706192075646,0.27686724301960364
2012-01-14T20:00:00Z,0.2444125101896837,0.3459441507762986,0.1369706192075646,0.3460840537745046
2012-01-14T21:00:00Z,0.0232030162083978,0.4151329809315584,0.1712753492352201,0.41530086452940557
2012-01-14T22:00:00Z,0.2202374323525641,0.4289707469626103,0.1712753492352201,0.42914315508831613
2012-01-14T23:00:00Z,0.0021045549865238,0.4151329809315584,0.1712753492352201,0.41530086452940557
2012-01-15T00:00:00Z,0.020394308616821,0.4428085129936623,0.1712753492352201,0.4429854456472267
2012-01-15T01:00:00Z,0.2002653826783483,0.4566462790247142,0.1712753492352201,0.45683041518631134
2012-01-15T02:00:00Z,0.1959886717995023,0.4566462790247142,0.1712753492352201,0.45683041518631134
2012-01-15T03:00:00Z,0.1966714949911947,0.4428085129936623,0.1712753492352201,0.4429854456472267
2012-01-15T04:00:00Z,0.0019558987854033,0.4428085129936623,0.1712753492352201,0.4429854456472267
2012-01-15T05:00:00Z,0.0019688746191,0.4566462790247142,0.0,0.45683041518631134
2012-01-15T06:00:00Z,0.0208030078249616,0.4843218110868181,0.0,0.4845149963041325
2012-01-15T07:00:00Z,0.2210013985617598,0.0,0.0,0.0
2012-01-15T08:00:00Z,0.2324603434360633,0.0,0.102705094585655,0.0
2012-01-15T09:00:00Z,0.2389247045290824,0.0,0.102705094585655,0.0
2012-01-15T10:00:00Z,0.0024266649612133,0.0,0.102705094585655,0.0
2012-01-15T11:00:00Z,0.2412740337720983,0.0,0.102705094585655,0.0
2012-01-15T12:00:00Z,0.0023509180326973,0.0,0.102705094585655,0.0
2012-01-15T13:00:00Z,0.0022978461131412,0.0,0.102705094585655,0.0
2012-01-15T14:00:00Z,0.0002282879690844,0.0,0.102705094585655,0.0
2012-01-15T15:00:00Z,0.00233465261721,0.0,0.102705094585655,0.0
2012-01-15T16:00:00Z,0.024494697911687,0.0,0.0,0.0
2012-01-15T17:00:00Z,0.2472460737046242,0.5396728752110259,0.1369706192075646,0.5398895165001227
2012-01-15T18:00:00Z,0.0002390969865849,0.5396728752110259,0.1369706192075646,0.5398895165001227
2012-01-15T19:00:00Z,0.0022571579025593,0.3736196828384025,0.1369706192075646,0.37376863489232576
2012-01-15T20:00:00Z,0.0217789914967349,0.4289707469626103,0.1369706192075646,0.42914315508831613
2012-01-15T21:00:00Z,0.2131270208928697,0.49815957711787,0.1712753492352201,0.498359965843217
2012-01-15T22:00:00Z,0.202131887470207,0.49815957711787,0.1712753492352201,0.498359965843217
2012-01-15T23:00:00Z,0.1914910890004253,0.4843218110868181,0.1712753492352201,0.4845149963041325
2012-01-16T00:00:00Z,0.018513451066316,0.511997343148922,0.1712753492352201,0.5122022564021276
2012-01-16T01:00:00Z,0.0181688791222495,0.511997343148922,0.1712753492352201,0.5122022564021276
2012-01-16T02:00:00Z,0.1798834667776899,0.49815957711787,0.1712753492352201,0.498359965843217
2012-01-16T03:00:00Z,0.1817792253504728,0.49815957711787,0.1712753492352201,0.498359965843217
2012-01-16T04:00:00Z,0.0182028244733942,0.49815957711787,0.1712753492352201,0.498359965843217
2012-01-16T05:00:00Z,0.0018563544739501,0.49815957711787,0.0,0.498359965843217
2012-01-16T06:00:00Z,0.0019390310631548,0.4843218110868181,0.0,0.4845149963041325
2012-01-16T07:00:00Z,0.0020588157014258,0.0,0.0,0.0
2012-01-16T08:00:00Z,0.0222164823778816,0.0,0.102705094585655,0.0
2012-01-16T09:00:00Z,0.0232641593518476,0.0,0.102705094585655,0.0
2012-01-16T10:00:00Z,0.0024282145892068,0.0,0.102705094585655,0.0
2012-01-16T11:00:00Z,0.2464538914992359,0.0,0.102705094585655,0.0
2012-01-16T12:00:00Z,0.0024292825284381,0.0,0.102705094585655,0.0
2012-01-16T13:00:00Z,0.0023930466101632,0.0,0.102705094585655,0.0
2012-01-16T14:00:00Z,0.2367555386316379,0.0,0.102705094585655,0.0
2012-01-16T15:00:00Z,0.0024081896516729,0.0,0.102705094585655,0.0
2012-01-16T16:00:00Z,0.2543345546190474,0.0,0.0,0.0
2012-01-16T17:00:00Z,0.2569184623730886,0.5396728752110259,0.1369706192075646,0.5398895165001227
2012-01-16T18:00:00Z,0.0251098536227115,0.5535106412420778,0.1369706192075646,0.5537318070590334
2012-01-16T19:00:00Z,0.0235145278554681,0.3736196828384025,0.1369706192075646,0.37376863489232576
2012-01-16T20:00:00Z,0.2302548942347013,0.4428085129936623,0.1369706192075646,0.4429854456472267
2012-01-16T21:00:00Z,0.002280058091225,0.49815957711787,0.1712753492352201,0.498359965843217
2012-01-16T22:00:00Z,0.2171882641644267,0.49815957711787,0.1712753492352201,0.498359965843217
2012-01-16T23:00:00Z,0.0020914111491857,0.4704840450557662,0.1712753492352201,0.47067270574522185
2012-01-17T00:00:00Z,0.0203789728998064,0.49815957711787,0.1712753492352201,0.498359965843217
2012-01-17T01:00:00Z,0.2019326328017434,0.49815957711787,0.1712753492352201,0.498359965843217
2012-01-17T02:00:00Z,0.0203706902027977,0.4704840450557662,0.1712753492352201,0.47067270574522185
2012-01-17T03:00:00Z,0.0209597838104688,0.4566462790247142,0.1712753492352201,0.45683041518631134
2012-01-17T04:00:00Z,0.2235454201365891,0.4289707469626103,0.1712753492352201,0.42914315508831613
2012-01-17T05:00:00Z,0.0025415234507527,0.4289707469626103,0.0,0.42914315508831613
2012-01-17T06:00:00Z,0.2804383847510767,0.4151329809315584,0.0,0.41530086452940557
2012-01-17T07:00:00Z,0.002945843598943,0.0,0.0,0.0
2012-01-17T08:00:00Z,0.2992160616843065,0.0,0.102705094585655,0.0
2012-01-17T09:00:00Z,0.0303232572517763,0.0,0.102705094585655,0.0
2012-01-17T10:00:00Z,0.0030317811819062,0.0,0.102705094585655,0.0
2012-01-17T11:00:00Z,0.3026131227276515,0.0,0.102705094585655,0.0
2012-01-17T12:00:00Z,0.2991558701698747,0.0,0.102705094585655,0.0
2012-01-17T13:00:00Z,0.2945233166131604,0.0,0.102705094585655,0.0
2012-01-17T14:00:00Z,0.2919067284304963,0.0,0.102705094585655,0.0
2012-01-17T15:00:00Z,0.2887128969669453,0.0,0.102705094585655,0.0
2012-01-17T16:00:00Z,0.0298435148254635,0.0,0.0,0.0
2012-01-17T17:00:00Z,0.0297664485396794,0.4428085129936623,0.1369706192075646,0.4429854456472267
2012-01-17T18:00:00Z,0.2907283532390519,0.4289707469626103,0.1369706192075646,0.42914315508831613
2012-01-17T19:00:00Z,0.2737455152086697,0.2629175545899869,0.1369706192075646,0.2630222734805191
2012-01-17T20:00:00Z,0.2569040117102225,0.3736196828384025,0.1369706192075646,0.37376863489232576
2012-01-17T21:00:00Z,0.0243859145748045,0.4151329809315584,0.1712753492352201,0.41530086452940557
2012-01-17T22:00:00Z,0.0228806606899247,0.4289707469626103,0.1712753492352201,0.42914315508831613
2012-01-17T23:00:00Z,0.0021769136457953,0.4012952149005064,0.1712753492352201,0.40145589499032097
2012-01-18T00:00:00Z,0.0021180724263653,0.4289707469626103,0.1712753492352201,0.42914315508831613
2012-01-18T01:00:00Z,0.0020565286588475,0.4289707469626103,0.1712753492352201,0.42914315508831613
2012-01-18T02:00:00Z,0.2056920961056942,0.4428085129936623,0.1712753492352201,0.4429854456472267
2012-01-18T03:00:00Z,0.2120474310593654,0.4428085129936623,0.1712753492352201,0.4429854456472267
2012-01-18T04:00:00Z,0.000223152696939,0.4428085129936623,0.1712753492352201,0.4429854456472267
2012-01-18T05:00:00Z,0.2508829413443405,0.4428085129936623,0.0,0.4429854456472267
2012-01-18T06:00:00Z,0.2736484333841569,0.4428085129936623,0.0,0.4429854456472267
2012-01-18T07:00:00Z,0.002803293488213,0.0,0.0,0.0
2012-01-18T08:00:00Z,0.2805663847282529,0.0,0.102705094585655,0.0
2012-01-18T09:00:00Z,0.2823923375922041,0.0,0.102705094585655,0.0
2012-01-18T10:00:00Z,0.2831158106160241,0.0,0.102705094585655,0.0
2012-01-18T11:00:00Z,0.02842206695287,0.0,0.102705094585655,0.0
2012-01-18T12:00:00Z,0.2825902607632762,0.0,0.102705094585655,0.0
2012-01-18T13:00:00Z,0.0027883830671299,0.0,0.102705094585655,0.0
2012-01-18T14:00:00Z,0.2767772956073422,0.0,0.102705094585655,0.0
2012-01-18T15:00:00Z,0.0027661024163682,0.0,0.102705094585655,0.0
2012-01-18T16:00:00Z,0.2872281598904005,0.0,0.0,0.0
2012-01-18T17:00:00Z,0.2868719843381842,0.511997343148922,0.1369706192075646,0.5122022564021276
2012-01-18T18:00:00Z,0.0279047880486243,0.511997343148922,0.1369706192075646,0.5122022564021276
2012-01-18T19:00:00Z,0.2652575522124432,0.3459441507762986,0.1369706192075646,0.3460840537745046
2012-01-18T20:00:00Z,0.0253972573346587,0.4151329809315584,0.1369706192075646,0.41530086452940557
2012-01-18T21:00:00Z,0.0244882244846632,0.4704840450557662,0.1712753492352201,0.47067270574522185
2012-01-18T22:00:00Z,0.2308291024847696,0.4704840450557662,0.1712753492352201,0.47067270574522185
2012-01-18T23:00:00Z,0.2199035006391229,0.4566462790247142,0.1712753492352201,0.45683041518631134
2012-01-19T00:00:00Z,0.0217544136213561,0.4843218110868181,0.1712753492352201,0.4845149963041325
2012-01-19T01:00:00Z,0.0213410620046829,0.4843218110868181,0.1712753492352201,0.4845149963041325
2012-01-19T02:00:00Z,0.0021383436909166,0.4843218110868181,0.1712753492352201,0.4845149963041325
2012-01-19T03:00:00Z,0.0021738206556783,0.4843218110868181,0.1712753492352201,0.4845149963041325
2012-01-19T04:00:00Z,0.2310657369844141,0.4843218110868181,0.1712753492352201,0.4845149963041325
2012-01-19T05:00:00Z,0.0257925632455088,0.4843218110868181,0.0,0.4845149963041325
2012-01-19T06:00:00Z,0.2816378485115006,0.4843218110868181,0.0,0.4845149963041325
2012-01-19T07:00:00Z,0.002915631139897,0.0,0.0,0.0
2012-01-19T08:00:00Z,0.029513201651992,0.0,0.102705094585655,0.0
2012-01-19T09:00:00Z,0.0029560475683642,0.0,0.102705094585655,0.0
2012-01-19T10:00:00Z,0.29657076798435,0.0,0.102705094585655,0.0
2012-01-19T11:00:00Z,0.298578039463668,0.0,0.102705094585655,0.0
2012-01-19T12:00:00Z,0.0297083286785421,0.0,0.102705094585655,0.0
2012-01-19T13:00:00Z,0.0029361655709915,0.0,0.102705094585655,0.0
2012-01-19T14:00:00Z,0.0292651397717937,0.0,0.102705094585655,0.0
2012-01-19T15:00:00Z,0.2940345787471176,0.0,0.102705094585655,0.0
2012-01-19T16:00:00Z,0.3045835038968884,0.0,0.0,0.0
2012-01-19T17:00:00Z,0.003030654108526,0.5396728752110259,0.1369706192075646,0.5398895165001227
2012-01-19T18:00:00Z,0.0029593371501548,0.5535106412420778,0.1369706192075646,0.5537318070590334
2012-01-19T19:00:00Z,0.2809088341088308,0.3736196828384025,0.1369706192075646,0.37376863489232576
2012-01-19T20:00:00Z,0.0265263162124247,0.4428085129936623,0.1369706192075646,0.4429854456472267
2012-01-19T21:00:00Z,0.0254825005808939,0.511997343148922,0.1712753492352201,0.5122022564021276
2012-01-19T22:00:00Z,0.0240267157402758,0.49815957711787,0.1712753492352201,0.498359965843217
2012-01-19T23:00:00Z,0.2286620513184762,0.49815957711787,0.1712753492352201,0.498359965843217
2012-01-20T00:00:00Z,0.2223175837332207,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-01-20T01:00:00Z,0.2187374809602374,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-01-20T02:00:00Z,0.2192126101397057,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-01-20T03:00:00Z,0.0022580703698894,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-01-20T04:00:00Z,0.023634746405242,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-01-20T05:00:00Z,0.0263575058402,0.511997343148922,0.0,0.5122022564021276
2012-01-20T06:00:00Z,0.0028755636420697,0.5258351091799739,0.0,0.5260472259412121
2012-01-20T07:00:00Z,0.2988993219518903,0.0,0.0,0.0
2012-01-20T08:00:00Z,0.302505545570759,0.0,0.102705094585655,0.0
2012-01-20T09:00:00Z,0.3029878805008162,0.0,0.102705094585655,0.0
2012-01-20T10:00:00Z,0.0030439275710513,0.0,0.102705094585655,0.0
2012-01-20T11:00:00Z,0.3016435968182268,0.0,0.102705094585655,0.0
2012-01-20T12:00:00Z,0.002954109064809,0.0,0.102705094585655,0.0
2012-01-20T13:00:00Z,0.2957912154233367,0.0,0.102705094585655,0.0
2012-01-20T14:00:00Z,0.2935323692604082,0.0,0.102705094585655,0.0
2012-01-20T15:00:00Z,0.2927680114343328,0.0,0.102705094585655,0.0
2012-01-20T16:00:00Z,0.0302559774718195,0.0,0.0,0.0
2012-01-20T17:00:00Z,0.0030292172661938,0.5673484072731297,0.1369706192075646,0.5675767765981179
2012-01-20T18:00:00Z,0.2991040005141397,0.5811861733041818,0.1369706192075646,0.5814190671570285
2012-01-20T19:00:00Z,0.0028274084724399,0.4012952149005064,0.1369706192075646,0.40145589499032097
2012-01-20T20:00:00Z,0.2671710118681951,0.4566462790247142,0.1369706192075646,0.45683041518631134
2012-01-20T21:00:00Z,0.0257078878437493,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-01-20T22:00:00Z,0.2446922225461108,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-01-20T23:00:00Z,0.2345323100239311,0.49815957711787,0.1712753492352201,0.498359965843217
2012-01-21T00:00:00Z,0.0022792043664269,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-01-21T01:00:00Z,0.0022387863714922,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-01-21T02:00:00Z,0.0022520261549659,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-01-21T03:00:00Z,0.2290725245510825,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-01-21T04:00:00Z,0.23964929366101,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-01-21T05:00:00Z,0.0026296348990159,0.5396728752110259,0.0,0.5398895165001227
2012-01-21T06:00:00Z,0.0002868252938156,0.5396728752110259,0.0,0.5398895165001227
2012-01-21T07:00:00Z,0.0029591033548776,0.0,0.0,0.0
2012-01-21T08:00:00Z,0.0296366706218686,0.0,0.102705094585655,0.0
2012-01-21T09:00:00Z,0.2969564714493063,0.0,0.102705094585655,0.0
2012-01-21T10:00:00Z,0.2988267357632116,0.0,0.102705094585655,0.0
2012-01-21T11:00:00Z,0.0029719037442121,0.0,0.102705094585655,0.0
2012-01-21T12:00:00Z,0.2924182583989458,0.0,0.102705094585655,0.0
2012-01-21T13:00:00Z,0.2870564358885898,0.0,0.102705094585655,0.0
2012-01-21T14:00:00Z,0.283448058376882,0.0,0.102705094585655,0.0
2012-01-21T15:00:00Z,0.2840259869873088,0.0,0.102705094585655,0.0
2012-01-21T16:00:00Z,0.2949086088803929,0.0,0.0,0.0
2012-01-21T17:00:00Z,0.0029334673306894,0.6088617053662857,0.1369706192075646,0.6091063272550237
2012-01-21T18:00:00Z,0.2849722900157589,0.5950239393352337,0.1369706192075646,0.595264036696113
2012-01-21T19:00:00Z,0.2691337565082749,0.4289707469626103,0.1369706192075646,0.42914315508831613
2012-01-21T20:00:00Z,0.2550179260743717,0.4843218110868181,0.1369706192075646,0.4845149963041325
2012-01-21T21:00:00Z,0.2460680118066836,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-01-21T22:00:00Z,0.235060248739646,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-01-21T23:00:00Z,0.0021997879877469,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-01-22T00:00:00Z,0.0021332804762771,0.5535106412420778,0.1712753492352201,0.5537318070590334
2012-01-22T01:00:00Z,0.2074736591963152,0.5535106412420778,0.1712753492352201,0.5537318070590334
2012-01-22T02:00:00Z,0.2047872457239754,0.5535106412420778,0.1712753492352201,0.5537318070590334
2012-01-22T03:00:00Z,0.0020334122976642,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-01-22T04:00:00Z,0.0200939267214758,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-01-22T05:00:00Z,0.2044292883149558,0.5396728752110259,0.0,0.5398895165001227
2012-01-22T06:00:00Z,0.0021178727017566,0.5396728752110259,0.0,0.5398895165001227
2012-01-22T07:00:00Z,0.022584739310841,0.0,0.0,0.0
2012-01-22T08:00:00Z,0.0023617889256649,0.0,0.102705094585655,0.0
2012-01-22T09:00:00Z,0.0024268173001795,0.0,0.102705094585655,0.0
2012-01-22T10:00:00Z,0.0247294095724514,0.0,0.102705094585655,0.0
2012-01-22T11:00:00Z,0.0024668985045976,0.0,0.102705094585655,0.0
2012-01-22T12:00:00Z,0.2411708231434159,0.0,0.102705094585655,0.0
2012-01-22T13:00:00Z,0.0023670690960558,0.0,0.102705094585655,0.0
2012-01-22T14:00:00Z,0.0233825138052734,0.0,0.102705094585655,0.0
2012-01-22T15:00:00Z,0.2359258982716927,0.0,0.102705094585655,0.0
2012-01-22T16:00:00Z,0.2478105894369164,0.0,0.0,0.0
2012-01-22T17:00:00Z,0.249600396062858,0.6226994713973375,0.1369706192075646,0.6229486178139343
2012-01-22T18:00:00Z,0.0241867303973793,0.6226994713973375,0.1369706192075646,0.6229486178139343
2012-01-22T19:00:00Z,0.0022683687189786,0.4428085129936623,0.1369706192075646,0.4429854456472267
2012-01-22T20:00:00Z,0.2160919718709971,0.511997343148922,0.1369706192075646,0.5122022564021276
2012-01-22T21:00:00Z,0.2111803129640193,0.5673484072731297,0.1712753492352201,0.5675767765981179
2012-01-22T22:00:00Z,0.1994659947223709,0.5673484072731297,0.1712753492352201,0.5675767765981179
2012-01-22T23:00:00Z,0.1905625262166321,0.5535106412420778,0.1712753492352201,0.5537318070590334
2012-01-23T00:00:00Z,0.1832960358494767,0.5811861733041818,0.1712753492352201,0.5814190671570285
2012-01-23T01:00:00Z,0.0179319822392955,0.5811861733041818,0.1712753492352201,0.5814190671570285
2012-01-23T02:00:00Z,0.1788551983362888,0.5811861733041818,0.1712753492352201,0.5814190671570285
2012-01-23T03:00:00Z,0.1790621286955973,0.5673484072731297,0.1712753492352201,0.5675767765981179
2012-01-23T04:00:00Z,0.1780901943423616,0.5673484072731297,0.1712753492352201,0.5675767765981179
2012-01-23T05:00:00Z,0.1789749547781446,0.5673484072731297,0.0,0.5675767765981179
2012-01-23T06:00:00Z,0.018595843341666,0.5673484072731297,0.0,0.5675767765981179
2012-01-23T07:00:00Z,0.1969423176444494,0.0,0.0,0.0
2012-01-23T08:00:00Z,0.2096427663512279,0.0,0.102705094585655,0.0
2012-01-23T09:00:00Z,0.2198970585414495,0.0,0.102705094585655,0.0
2012-01-23T10:00:00Z,0.2296145027319398,0.0,0.102705094585655,0.0
2012-01-23T11:00:00Z,0.2293469304987878,0.0,0.102705094585655,0.0
2012-01-23T12:00:00Z,0.0022302965091541,0.0,0.102705094585655,0.0
2012-01-23T13:00:00Z,0.0217159764245996,0.0,0.102705094585655,0.0
2012-01-23T14:00:00Z,0.2153122822440757,0.0,0.102705094585655,0.0
2012-01-23T15:00:00Z,0.2183893922965899,0.0,0.102705094585655,0.0
2012-01-23T16:00:00Z,0.2329053572774716,0.0,0.0,0.0
2012-01-23T17:00:00Z,0.0237693842885317,0.6365372374283894,0.1369706192075646,0.6367935873530188
2012-01-23T18:00:00Z,0.0023148779228624,0.6503750034594414,0.1369706192075646,0.6506358779119294
2012-01-23T19:00:00Z,0.0222320804782057,0.4704840450557662,0.1369706192075646,0.47067270574522185
2012-01-23T20:00:00Z,0.0215290851010326,0.5258351091799739,0.1369706192075646,0.5260472259412121
2012-01-23T21:00:00Z,0.0021412526211,0.5811861733041818,0.1712753492352201,0.5814190671570285
2012-01-23T22:00:00Z,0.2029331356063636,0.5673484072731297,0.1712753492352201,0.5675767765981179
2012-01-23T23:00:00Z,0.001941836606482,0.5535106412420778,0.1712753492352201,0.5537318070590334
